timestamp,ticker,open,high,low,close,volume
2025-11-17 11:20:00,AMZN,136.72,137.32,135.78,136.26,3229
2025-11-17 11:21:00,AMZN,138.29,138.81,137.49,138.36,4167
2025-11-17 11:22:00,AMZN,139.87,140.4,138.92,139.79,2306
2025-11-17 11:23:00,AMZN,140.61,141.23,139.71,140.62,1312
2025-11-17 11:24:00,AMZN,139.36,139.73,138.65,139.32,1988
2025-11-17 11:25:00,AMZN,140.46,140.74,139.85,140.14,1593
2025-11-17 11:26:00,AMZN,142.79,143.63,142.72,142.97,3957
2025-11-17 11:27:00,AMZN,143.69,144.67,142.98,143.62,1201
2025-11-17 11:28:00,AMZN,140.65,141.27,140.65,140.7,3896
2025-11-17 11:29:00,AMZN,140.16,140.73,140.14,140.17,730
2025-11-17 11:30:00,AMZN,139.86,140.57,139.48,140.3,2463
2025-11-17 11:31:00,AMZN,138.69,138.83,138.39,138.41,1069
2025-11-17 11:32:00,AMZN,138.01,138.41,138.0,138.19,1260
2025-11-17 11:33:00,AMZN,138.6,139.07,137.73,138.98,681
2025-11-17 11:34:00,AMZN,137.48,138.12,136.61,137.09,4135
2025-11-17 11:35:00,AMZN,136.98,137.93,136.47,137.36,4042
2025-11-17 11:36:00,AMZN,136.47,137.05,135.76,136.79,1301
2025-11-17 11:37:00,AMZN,136.51,137.47,136.21,136.75,930
2025-11-17 11:38:00,AMZN,137.54,138.14,136.9,137.64,4200
2025-11-17 11:39:00,AMZN,137.31,137.61,136.68,137.01,3209
2025-11-17 11:40:00,AMZN,137.46,137.8,136.47,137.21,1181
2025-11-17 11:41:00,AMZN,137.17,137.67,136.69,136.7,3113
2025-11-17 11:42:00,AMZN,135.43,135.73,134.64,135.65,2527
2025-11-17 11:43:00,AMZN,134.56,135.4,134.11,134.38,837
2025-11-17 11:44:00,AMZN,135.5,136.1,135.01,135.86,3376
2025-11-17 11:45:00,AMZN,137.32,137.64,136.42,137.35,3255
2025-11-17 11:46:00,AMZN,137.89,138.22,136.93,137.11,4422
2025-11-17 11:47:00,AMZN,136.61,137.47,135.98,136.28,4208
2025-11-17 11:48:00,AMZN,136.26,137.23,136.2,137.15,1329
2025-11-17 11:49:00,AMZN,135.4,136.12,134.88,135.35,809
2025-11-17 11:50:00,AMZN,136.01,136.52,135.17,135.26,2847
2025-11-17 11:51:00,AMZN,137.1,137.72,136.57,137.0,3117
2025-11-17 11:52:00,AMZN,138.1,138.29,137.66,137.9,4289
2025-11-17 11:53:00,AMZN,137.93,138.69,137.42,137.78,4232
2025-11-17 11:54:00,AMZN,139.07,139.08,138.41,138.79,4907
2025-11-17 11:55:00,AMZN,138.76,139.38,138.65,139.34,3690
2025-11-17 11:56:00,AMZN,142.1,142.3,141.1,142.07,2059
2025-11-17 11:57:00,AMZN,141.2,141.43,140.7,141.32,2313
2025-11-17 11:58:00,AMZN,139.96,140.8,139.68,140.05,2632
2025-11-17 11:59:00,AMZN,141.05,141.27,140.61,140.68,4121
2025-11-17 12:00:00,AMZN,140.74,141.23,140.35,140.87,1694
2025-11-17 12:01:00,AMZN,141.12,141.58,140.43,141.56,3834
2025-11-17 12:02:00,AMZN,140.51,141.49,140.46,140.58,2567
2025-11-17 12:03:00,AMZN,140.31,141.18,140.05,140.31,4260
2025-11-17 12:04:00,AMZN,140.99,141.9,140.34,141.4,3378
2025-11-17 12:05:00,AMZN,141.57,142.51,140.81,140.82,4567
2025-11-17 12:06:00,AMZN,140.83,140.89,140.22,140.85,4135
2025-11-17 12:07:00,AMZN,142.58,142.68,142.4,142.47,4293
2025-11-17 12:08:00,AMZN,141.7,142.0,141.02,141.99,3677
2025-11-17 12:09:00,AMZN,141.47,142.0,141.15,141.62,1396
2025-11-17 12:10:00,AMZN,140.58,140.61,139.89,140.23,4270
2025-11-17 12:11:00,AMZN,141.83,142.71,141.14,142.2,4442
2025-11-17 12:12:00,AMZN,142.06,143.03,141.23,142.39,2914
2025-11-17 12:13:00,AMZN,143.45,144.04,142.99,143.41,4478
2025-11-17 12:14:00,AMZN,143.81,144.53,143.52,143.78,4298
2025-11-17 12:15:00,AMZN,145.26,146.01,144.94,145.6,3982
2025-11-17 12:16:00,AMZN,143.69,144.44,143.33,143.59,3168
2025-11-17 12:17:00,AMZN,145.06,145.79,144.74,144.76,1572
2025-11-17 12:18:00,AMZN,142.87,143.39,142.26,142.45,4113
2025-11-17 12:19:00,AMZN,141.48,142.14,141.17,141.74,1248
2025-11-17 12:20:00,AMZN,141.94,142.71,141.9,142.51,2727
2025-11-17 12:21:00,AMZN,141.41,141.52,141.33,141.45,994
2025-11-17 12:22:00,AMZN,139.62,140.06,139.47,139.81,2021
2025-11-17 12:23:00,AMZN,139.39,140.14,138.4,139.58,3078
2025-11-17 12:24:00,AMZN,138.34,138.43,137.96,138.12,3540
2025-11-17 12:25:00,AMZN,138.19,138.61,137.8,138.31,3254
2025-11-17 12:26:00,AMZN,139.62,139.91,138.83,139.35,1219
2025-11-17 12:27:00,AMZN,139.94,140.29,139.68,139.79,4226
2025-11-17 12:28:00,AMZN,138.41,138.52,138.37,138.46,1147
2025-11-17 12:29:00,AMZN,135.64,136.44,134.81,136.08,2908
2025-11-17 12:30:00,AMZN,135.44,136.36,135.31,135.96,3670
2025-11-17 12:31:00,AMZN,137.38,137.72,136.79,137.27,4525
2025-11-17 12:32:00,AMZN,137.97,138.16,137.24,137.26,900
2025-11-17 12:33:00,AMZN,137.4,137.6,137.31,137.32,1255
2025-11-17 12:34:00,AMZN,137.83,138.67,136.84,137.68,3213
2025-11-17 12:35:00,AMZN,135.83,136.41,135.21,136.4,1597
2025-11-17 12:36:00,AMZN,136.94,137.2,136.41,137.14,3827
2025-11-17 12:37:00,AMZN,139.04,139.7,138.09,139.58,3616
2025-11-17 12:38:00,AMZN,139.54,139.94,139.09,139.47,3020
2025-11-17 12:39:00,AMZN,137.79,138.66,137.08,137.19,2678
2025-11-17 12:40:00,AMZN,138.14,138.2,137.85,138.12,4258
2025-11-17 12:41:00,AMZN,138.13,138.54,137.31,137.77,3195
2025-11-17 12:42:00,AMZN,139.47,140.2,139.41,140.09,1599
2025-11-17 12:43:00,AMZN,140.19,140.32,139.29,140.2,3168
2025-11-17 12:44:00,AMZN,139.47,139.78,138.83,139.48,2705
2025-11-17 12:45:00,AMZN,139.82,139.97,139.66,139.67,664
2025-11-17 12:46:00,AMZN,140.73,141.2,140.04,140.09,2005
2025-11-17 12:47:00,AMZN,140.2,140.37,140.1,140.3,3142
2025-11-17 12:48:00,AMZN,138.54,139.47,137.59,137.69,1782
2025-11-17 12:49:00,AMZN,136.88,136.9,136.52,136.66,2460
2025-11-17 12:50:00,AMZN,136.67,137.14,136.53,136.64,3366
2025-11-17 12:51:00,AMZN,135.63,136.09,134.77,134.79,2137
2025-11-17 12:52:00,AMZN,133.88,134.55,133.23,133.72,979
2025-11-17 12:53:00,AMZN,133.1,133.42,132.59,133.37,1183
2025-11-17 12:54:00,AMZN,132.95,133.7,132.42,133.1,1171
2025-11-17 12:55:00,AMZN,133.16,133.39,132.53,132.66,3318
2025-11-17 12:56:00,AMZN,131.75,132.35,131.68,132.21,1383
2025-11-17 12:57:00,AMZN,131.24,131.9,131.01,131.59,3170
2025-11-17 12:58:00,AMZN,133.02,133.38,132.51,132.74,705
2025-11-17 12:59:00,AMZN,131.88,131.89,131.7,131.84,2035
2025-11-17 13:00:00,AMZN,132.97,133.34,132.25,133.28,4924
2025-11-17 13:01:00,AMZN,133.09,133.31,132.14,132.66,4648
2025-11-17 13:02:00,AMZN,132.49,133.05,131.83,132.12,687
2025-11-17 13:03:00,AMZN,131.31,131.34,131.12,131.14,1268
2025-11-17 13:04:00,AMZN,131.76,132.1,130.98,131.2,4148
2025-11-17 13:05:00,AMZN,130.3,130.94,129.98,130.82,3715
2025-11-17 13:06:00,AMZN,131.18,132.08,130.99,131.4,4234
2025-11-17 13:07:00,AMZN,131.29,131.31,130.53,130.99,3496
2025-11-17 13:08:00,AMZN,132.78,133.73,132.63,133.68,2208
2025-11-17 13:09:00,AMZN,133.95,134.14,133.45,133.96,3354
2025-11-17 13:10:00,AMZN,133.67,133.7,132.9,133.37,3184
2025-11-17 13:11:00,AMZN,132.76,133.69,132.3,133.07,1609
2025-11-17 13:12:00,AMZN,132.75,133.0,132.48,132.6,4278
2025-11-17 13:13:00,AMZN,132.53,132.89,131.84,132.27,1110
2025-11-17 13:14:00,AMZN,132.5,133.13,131.67,132.13,4784
2025-11-17 13:15:00,AMZN,130.62,130.72,130.49,130.68,1924
2025-11-17 13:16:00,AMZN,131.01,131.36,130.09,131.14,4203
2025-11-17 13:17:00,AMZN,129.28,129.62,129.1,129.59,877
2025-11-17 13:18:00,AMZN,129.17,129.67,128.98,129.39,2709
2025-11-17 13:19:00,AMZN,129.72,130.19,129.68,129.92,2346
2025-11-17 13:20:00,AMZN,130.41,131.23,129.41,129.76,1973
2025-11-17 13:21:00,AMZN,128.75,128.85,127.97,128.7,1449
2025-11-17 13:22:00,AMZN,128.34,128.94,128.02,128.13,606
2025-11-17 13:23:00,AMZN,128.48,128.52,127.76,128.13,1852
2025-11-17 13:24:00,AMZN,128.39,129.39,127.49,128.28,4201
2025-11-17 13:25:00,AMZN,128.09,128.31,127.38,127.65,1439
2025-11-17 13:26:00,AMZN,127.73,127.88,127.43,127.48,2063
2025-11-17 13:27:00,AMZN,128.02,128.73,127.99,128.24,777
2025-11-17 13:28:00,AMZN,128.41,129.24,127.56,129.22,2586
2025-11-17 13:29:00,AMZN,129.36,130.08,128.64,128.97,3083
2025-11-17 13:30:00,AMZN,128.19,129.14,127.84,128.9,3479
2025-11-17 13:31:00,AMZN,128.29,129.15,127.76,128.1,4202
2025-11-17 13:32:00,AMZN,129.92,130.67,129.14,129.44,1502
2025-11-17 13:33:00,AMZN,129.07,129.3,128.09,129.18,2574
2025-11-17 13:34:00,AMZN,127.22,128.03,126.47,128.0,4348
2025-11-17 13:35:00,AMZN,128.97,129.07,128.95,129.06,1948
2025-11-17 13:36:00,AMZN,128.48,128.84,128.38,128.4,889
2025-11-17 13:37:00,AMZN,129.17,130.07,128.8,129.65,3928
2025-11-17 13:38:00,AMZN,130.08,130.15,129.31,129.39,846
2025-11-17 13:39:00,AMZN,130.0,130.81,129.75,129.89,1576
2025-11-17 13:40:00,AMZN,130.3,130.58,129.95,130.19,4010
2025-11-17 13:41:00,AMZN,129.08,129.34,128.58,128.9,612
2025-11-17 13:42:00,AMZN,129.32,129.81,128.52,128.94,1441
2025-11-17 13:43:00,AMZN,129.94,130.67,129.1,130.62,2254
2025-11-17 13:44:00,AMZN,131.33,132.26,130.94,131.74,3507
2025-11-17 13:45:00,AMZN,130.58,131.31,130.29,131.07,1488
2025-11-17 13:46:00,AMZN,130.38,130.76,130.29,130.33,3038
2025-11-17 13:47:00,AMZN,130.03,130.69,129.22,130.14,3592
2025-11-17 13:48:00,AMZN,130.04,130.64,129.78,130.44,1432
2025-11-17 13:49:00,AMZN,129.68,129.93,129.52,129.91,2828
2025-11-17 13:50:00,AMZN,129.89,130.12,129.86,129.98,1079
2025-11-17 13:51:00,AMZN,130.15,130.67,129.2,129.97,1487
2025-11-17 13:52:00,AMZN,131.14,131.24,130.59,130.69,4927
2025-11-17 13:53:00,AMZN,132.7,132.89,132.59,132.8,2280
2025-11-17 13:54:00,AMZN,134.01,134.38,133.27,134.22,4321
2025-11-17 13:55:00,AMZN,133.59,134.55,133.19,133.99,2448
2025-11-17 13:56:00,AMZN,134.54,135.12,134.31,134.99,840
2025-11-17 13:57:00,AMZN,135.93,136.39,135.75,136.17,4843
2025-11-17 13:58:00,AMZN,137.46,138.0,137.38,137.89,2411
2025-11-17 13:59:00,AMZN,138.14,138.98,137.19,137.21,2866
2025-11-17 14:00:00,AMZN,136.6,137.06,136.51,136.72,1847
2025-11-17 14:01:00,AMZN,134.97,135.84,134.96,135.54,4471
2025-11-17 14:02:00,AMZN,137.28,138.1,136.29,137.43,4676
2025-11-17 14:03:00,AMZN,137.51,137.63,136.9,137.26,3394
2025-11-17 14:04:00,AMZN,137.65,137.93,137.05,137.58,3389
2025-11-17 14:05:00,AMZN,137.44,137.96,136.56,136.65,3452
2025-11-17 14:06:00,AMZN,136.74,137.03,136.7,136.84,2617
2025-11-17 14:07:00,AMZN,136.64,136.92,136.16,136.31,3665
2025-11-17 14:08:00,AMZN,137.84,138.56,137.7,138.36,2639
2025-11-17 14:09:00,AMZN,137.52,138.45,137.0,137.79,967
2025-11-17 14:10:00,AMZN,138.24,138.36,137.6,138.24,2011
2025-11-17 14:11:00,AMZN,136.65,137.2,136.21,137.08,2117
2025-11-17 14:12:00,AMZN,138.31,138.92,137.38,138.82,2819
2025-11-17 14:13:00,AMZN,139.58,140.36,139.31,139.88,2943
2025-11-17 14:14:00,AMZN,140.31,140.71,140.11,140.44,3668
2025-11-17 14:15:00,AMZN,140.59,140.93,140.05,140.19,2010
2025-11-17 14:16:00,AMZN,141.09,141.36,140.91,141.01,933
2025-11-17 14:17:00,AMZN,141.34,142.28,141.31,141.96,3903
2025-11-17 14:18:00,AMZN,140.99,141.41,140.19,141.32,2421
2025-11-17 14:19:00,AMZN,142.67,143.01,141.77,142.92,2747
2025-11-17 14:20:00,AMZN,143.0,143.58,142.09,143.32,2586
2025-11-17 14:21:00,AMZN,142.73,143.69,142.06,142.48,1930
2025-11-17 14:22:00,AMZN,140.82,141.51,140.46,140.5,2440
2025-11-17 14:23:00,AMZN,140.07,140.42,139.63,140.22,1246
2025-11-17 14:24:00,AMZN,139.84,140.72,138.94,139.3,1089
2025-11-17 14:25:00,AMZN,139.06,139.64,138.5,139.3,3037
2025-11-17 14:26:00,AMZN,140.52,141.03,140.47,140.53,4705
2025-11-17 14:27:00,AMZN,140.83,141.18,139.97,140.04,598
2025-11-17 14:28:00,AMZN,141.19,141.67,140.58,140.68,4292
2025-11-17 14:29:00,AMZN,139.85,140.15,139.25,139.75,1108
2025-11-17 14:30:00,AMZN,140.24,140.43,139.3,139.5,2676
2025-11-17 14:31:00,AMZN,139.21,140.07,138.51,139.58,1554
2025-11-17 14:32:00,AMZN,137.85,138.31,137.03,137.99,924
2025-11-17 14:33:00,AMZN,138.37,138.46,137.86,138.16,2204
2025-11-17 14:34:00,AMZN,137.66,138.33,137.6,137.77,4910
2025-11-17 14:35:00,AMZN,138.72,138.94,138.24,138.76,3576
2025-11-17 14:36:00,AMZN,138.29,138.64,137.92,137.93,4522
2025-11-17 14:37:00,AMZN,136.46,136.48,135.8,136.03,4841
2025-11-17 14:38:00,AMZN,135.93,136.27,135.11,135.91,4671
2025-11-17 14:39:00,AMZN,137.19,137.31,136.66,137.27,1069
2025-11-17 14:40:00,AMZN,138.34,138.45,137.42,137.51,4819
2025-11-17 14:41:00,AMZN,138.32,138.61,137.59,138.0,4423
2025-11-17 14:42:00,AMZN,137.66,137.69,137.25,137.61,4757
2025-11-17 14:43:00,AMZN,137.77,138.06,137.18,137.25,2335
2025-11-17 14:44:00,AMZN,138.83,139.69,138.48,138.99,628
2025-11-17 14:45:00,AMZN,139.04,139.99,138.83,138.92,3901
2025-11-17 14:46:00,AMZN,138.74,139.72,137.8,138.91,1075
2025-11-17 14:47:00,AMZN,138.83,139.57,138.55,139.16,3693
2025-11-17 14:48:00,AMZN,140.3,140.95,140.12,140.78,2351
2025-11-17 14:49:00,AMZN,140.85,141.06,140.65,140.67,2414
2025-11-17 14:50:00,AMZN,139.31,139.38,138.7,139.07,2364
2025-11-17 14:51:00,AMZN,138.35,138.65,138.3,138.44,3770
2025-11-17 14:52:00,AMZN,138.83,139.46,138.11,138.33,1857
2025-11-17 14:53:00,AMZN,138.38,138.67,138.04,138.62,2675
2025-11-17 14:54:00,AMZN,137.38,137.6,136.63,136.76,2601
2025-11-17 14:55:00,AMZN,136.92,137.91,136.18,137.32,3910
2025-11-17 14:56:00,AMZN,136.18,136.51,136.04,136.2,1115
2025-11-17 14:57:00,AMZN,137.15,137.89,136.81,136.98,1995
2025-11-17 14:58:00,AMZN,137.27,137.97,136.71,136.78,1473
2025-11-17 14:59:00,AMZN,136.95,137.29,136.21,137.26,1829
2025-11-17 15:00:00,AMZN,140.17,140.19,139.51,140.17,3820
2025-11-17 15:01:00,AMZN,140.32,140.34,139.54,140.22,3716
2025-11-17 15:02:00,AMZN,139.56,140.05,139.51,139.94,1097
2025-11-17 15:03:00,AMZN,140.3,140.91,140.19,140.35,3921
2025-11-17 15:04:00,AMZN,142.16,142.79,141.61,141.68,2378
2025-11-17 15:05:00,AMZN,141.24,141.89,141.06,141.24,3777
2025-11-17 15:06:00,AMZN,140.93,141.29,140.91,141.26,518
2025-11-17 15:07:00,AMZN,140.56,141.36,140.44,140.92,3976
2025-11-17 15:08:00,AMZN,140.74,141.56,140.42,140.56,4465
2025-11-17 15:09:00,AMZN,140.92,141.9,140.63,141.37,4443
2025-11-17 15:10:00,AMZN,140.48,141.09,139.82,140.58,671
2025-11-17 15:11:00,AMZN,141.76,142.42,141.04,141.52,4945
2025-11-17 15:12:00,AMZN,141.32,141.58,141.31,141.41,4184
2025-11-17 15:13:00,AMZN,140.86,141.19,139.91,140.15,939
2025-11-17 15:14:00,AMZN,140.7,141.46,139.97,141.27,1554
2025-11-17 15:15:00,AMZN,140.67,141.66,139.74,140.23,1315
2025-11-17 15:16:00,AMZN,139.04,139.85,138.5,139.23,4587
2025-11-17 15:17:00,AMZN,139.26,140.24,138.34,139.83,560
2025-11-17 15:18:00,AMZN,139.24,140.21,138.38,139.91,2352
2025-11-17 15:19:00,AMZN,139.76,140.11,139.1,139.14,1507
2025-11-17 15:20:00,AMZN,140.2,141.0,140.19,140.53,2543
2025-11-17 15:21:00,AMZN,140.6,140.63,139.89,140.1,3612
2025-11-17 15:22:00,AMZN,140.65,140.92,140.02,140.83,3093
2025-11-17 15:23:00,AMZN,141.29,142.1,140.38,140.98,794
2025-11-17 15:24:00,AMZN,140.67,141.22,140.37,140.68,3098
2025-11-17 15:25:00,AMZN,141.62,142.04,141.08,141.5,2106
2025-11-17 15:26:00,AMZN,142.1,142.2,141.64,141.96,1076
2025-11-17 15:27:00,AMZN,141.3,141.38,141.24,141.25,2123
2025-11-17 15:28:00,AMZN,140.6,141.0,139.82,139.87,2498
2025-11-17 15:29:00,AMZN,139.99,140.12,139.52,139.55,2699
2025-11-17 15:30:00,AMZN,139.02,139.55,138.73,139.22,3963
2025-11-17 15:31:00,AMZN,139.29,139.41,138.77,139.22,1110
2025-11-17 15:32:00,AMZN,138.12,139.08,137.19,138.9,3974
2025-11-17 15:33:00,AMZN,140.1,140.99,139.95,140.22,2814
2025-11-17 15:34:00,AMZN,141.56,141.59,141.4,141.43,4928
2025-11-17 15:35:00,AMZN,141.01,141.33,140.24,140.54,1856
2025-11-17 15:36:00,AMZN,140.26,140.45,139.62,139.64,4025
2025-11-17 15:37:00,AMZN,139.04,139.67,138.96,139.56,3703
2025-11-17 15:38:00,AMZN,139.2,139.76,138.94,139.47,747
2025-11-17 15:39:00,AMZN,139.84,140.17,139.52,139.59,3899
2025-11-17 15:40:00,AMZN,139.08,139.28,138.77,139.28,1010
2025-11-17 15:41:00,AMZN,142.8,143.25,142.56,143.06,1211
2025-11-17 15:42:00,AMZN,142.68,143.39,142.63,142.96,2345
2025-11-17 15:43:00,AMZN,142.96,143.36,142.89,142.92,1298
2025-11-17 15:44:00,AMZN,143.48,144.1,142.91,143.57,1915
2025-11-17 15:45:00,AMZN,143.71,144.6,143.41,144.15,2448
2025-11-17 15:46:00,AMZN,143.11,143.17,142.71,142.88,2023
2025-11-17 15:47:00,AMZN,142.34,142.97,142.12,142.75,4124
2025-11-17 15:48:00,AMZN,142.63,143.15,141.8,141.97,1666
2025-11-17 15:49:00,AMZN,141.33,142.32,141.13,141.36,4451
2025-11-17 15:50:00,AMZN,141.07,141.39,140.53,140.87,2390
2025-11-17 15:51:00,AMZN,141.64,141.98,141.45,141.97,913
2025-11-17 15:52:00,AMZN,142.93,143.27,141.94,142.65,1348
2025-11-17 15:53:00,AMZN,140.98,141.2,140.97,141.09,4473
2025-11-17 15:54:00,AMZN,140.23,140.37,139.31,140.11,2855
2025-11-17 15:55:00,AMZN,140.71,141.43,140.04,140.13,1171
2025-11-17 15:56:00,AMZN,141.38,141.57,141.26,141.53,4289
2025-11-17 15:57:00,AMZN,141.32,142.21,141.16,141.71,3769
2025-11-17 15:58:00,AMZN,142.59,143.25,141.67,143.02,2589
2025-11-17 15:59:00,AMZN,142.51,142.71,142.23,142.37,3731
2025-11-17 16:00:00,AMZN,141.03,141.81,140.85,141.03,2182
2025-11-18 09:30:00,AMZN,140.05,140.56,139.16,140.06,3103
2025-11-18 09:31:00,AMZN,141.85,142.41,141.42,141.82,2730
2025-11-18 09:32:00,AMZN,142.37,143.21,141.75,142.8,4193
2025-11-18 09:33:00,AMZN,142.57,143.12,141.65,142.0,2282
2025-11-18 09:34:00,AMZN,144.28,144.36,143.64,143.7,4853
2025-11-18 09:35:00,AMZN,144.95,145.09,144.16,144.73,3824
2025-11-18 09:36:00,AMZN,145.15,145.4,145.02,145.2,1713
2025-11-18 09:37:00,AMZN,144.35,144.48,144.18,144.2,2244
2025-11-18 09:38:00,AMZN,141.85,142.09,141.58,141.7,2929
2025-11-18 09:39:00,AMZN,143.73,144.39,142.82,144.06,4107
2025-11-18 09:40:00,AMZN,141.29,141.46,141.01,141.07,4695
2025-11-18 09:41:00,AMZN,140.3,141.14,140.22,140.8,1054
2025-11-18 09:42:00,AMZN,140.37,141.21,140.25,140.27,1431
2025-11-18 09:43:00,AMZN,140.41,141.03,139.63,139.74,768
2025-11-18 09:44:00,AMZN,138.97,139.22,138.05,139.09,3034
2025-11-18 09:45:00,AMZN,137.73,138.51,137.08,137.77,2004
2025-11-18 09:46:00,AMZN,137.02,137.43,136.38,137.22,3079
2025-11-18 09:47:00,AMZN,135.43,136.29,135.1,135.67,4996
2025-11-18 09:48:00,AMZN,136.14,136.95,135.55,136.05,3755
2025-11-18 09:49:00,AMZN,137.16,137.84,136.31,137.43,2660
2025-11-18 09:50:00,AMZN,137.03,137.49,137.02,137.21,4596
2025-11-18 09:51:00,AMZN,136.58,137.2,136.16,137.16,1849
2025-11-18 09:52:00,AMZN,139.4,139.85,139.3,139.31,1818
2025-11-18 09:53:00,AMZN,138.29,138.86,137.93,138.0,2003
2025-11-18 09:54:00,AMZN,137.12,137.72,136.14,137.34,4634
2025-11-18 09:55:00,AMZN,136.36,137.14,135.77,136.56,4756
2025-11-18 09:56:00,AMZN,135.48,136.18,135.08,135.21,4041
2025-11-18 09:57:00,AMZN,136.88,137.25,136.64,136.89,3063
2025-11-18 09:58:00,AMZN,137.57,138.07,136.8,137.02,610
2025-11-18 09:59:00,AMZN,136.82,137.67,136.46,137.39,4729
2025-11-18 10:00:00,AMZN,137.82,138.75,137.71,137.75,3108
2025-11-18 10:01:00,AMZN,136.1,136.62,136.09,136.47,3373
2025-11-18 10:02:00,AMZN,135.32,136.04,135.09,135.45,3268
2025-11-18 10:03:00,AMZN,136.4,137.35,135.93,136.64,3897
2025-11-18 10:04:00,AMZN,137.13,137.96,136.43,137.88,813
2025-11-18 10:05:00,AMZN,136.19,136.4,135.49,135.96,1924
2025-11-18 10:06:00,AMZN,137.53,138.24,136.71,137.51,3553
2025-11-18 10:07:00,AMZN,138.48,138.79,138.21,138.77,851
2025-11-18 10:08:00,AMZN,138.92,139.7,138.01,139.28,4613
2025-11-18 10:09:00,AMZN,139.26,139.63,138.82,139.15,3356
2025-11-18 10:10:00,AMZN,139.83,140.04,139.47,139.75,1337
2025-11-18 10:11:00,AMZN,139.84,140.7,139.48,140.19,1206
2025-11-18 10:12:00,AMZN,140.23,141.22,139.3,140.16,2655
2025-11-18 10:13:00,AMZN,140.07,140.23,139.59,139.86,3764
2025-11-18 10:14:00,AMZN,141.83,142.42,141.61,141.67,1261
2025-11-18 10:15:00,AMZN,142.28,142.7,141.33,141.63,2951
2025-11-18 10:16:00,AMZN,139.91,140.53,139.23,139.44,845
2025-11-18 10:17:00,AMZN,140.65,141.43,139.98,141.01,3869
2025-11-18 10:18:00,AMZN,140.22,141.16,139.42,140.54,543
2025-11-18 10:19:00,AMZN,139.99,140.39,139.73,140.23,4962
2025-11-18 10:20:00,AMZN,142.03,142.37,141.17,141.75,2205
2025-11-18 10:21:00,AMZN,140.71,141.41,140.22,141.33,4296
2025-11-18 10:22:00,AMZN,140.58,140.62,140.1,140.41,2159
2025-11-18 10:23:00,AMZN,139.85,140.77,139.2,140.24,2705
2025-11-18 10:24:00,AMZN,140.27,140.37,139.88,140.12,2797
2025-11-18 10:25:00,AMZN,141.64,141.83,140.79,141.69,4507
2025-11-18 10:26:00,AMZN,141.06,141.16,141.01,141.05,4554
2025-11-18 10:27:00,AMZN,140.44,140.54,140.21,140.38,4729
2025-11-18 10:28:00,AMZN,140.46,141.24,140.17,140.51,4860
2025-11-18 10:29:00,AMZN,141.66,142.53,140.74,141.03,2214
2025-11-18 10:30:00,AMZN,141.41,141.64,140.91,141.5,883
2025-11-18 10:31:00,AMZN,140.79,141.48,140.2,140.64,3648
2025-11-18 10:32:00,AMZN,141.08,141.17,140.57,141.15,654
2025-11-18 10:33:00,AMZN,141.32,141.6,140.82,141.56,2797
2025-11-18 10:34:00,AMZN,141.12,141.93,140.97,141.39,3775
2025-11-18 10:35:00,AMZN,140.63,140.93,140.46,140.68,3960
2025-11-18 10:36:00,AMZN,140.89,140.94,140.67,140.9,1292
2025-11-18 10:37:00,AMZN,138.67,138.77,138.53,138.69,2878
2025-11-18 10:38:00,AMZN,136.94,137.25,136.17,136.52,3526
2025-11-18 10:39:00,AMZN,135.98,136.8,135.93,136.38,4415
2025-11-18 10:40:00,AMZN,136.73,137.01,136.61,136.91,1780
2025-11-18 10:41:00,AMZN,136.95,137.07,136.74,136.88,3596
2025-11-18 10:42:00,AMZN,138.24,139.12,138.17,138.71,3487
2025-11-18 10:43:00,AMZN,138.79,139.02,137.97,138.24,1300
2025-11-18 10:44:00,AMZN,138.67,139.44,138.22,138.46,891
2025-11-18 10:45:00,AMZN,138.74,139.46,137.77,139.19,2927
2025-11-18 10:46:00,AMZN,138.74,138.83,137.85,138.37,2977
2025-11-18 10:47:00,AMZN,138.73,138.94,138.17,138.35,3857
2025-11-18 10:48:00,AMZN,138.95,139.82,138.15,139.21,4735
2025-11-18 10:49:00,AMZN,139.69,140.66,139.18,139.73,1269
2025-11-18 10:50:00,AMZN,140.65,141.13,140.6,140.84,3570
2025-11-18 10:51:00,AMZN,139.97,139.98,139.53,139.7,3175
2025-11-18 10:52:00,AMZN,138.45,138.96,138.27,138.59,3858
2025-11-18 10:53:00,AMZN,138.93,139.14,137.95,138.79,2825
2025-11-18 10:54:00,AMZN,138.0,138.15,137.68,138.1,4226
2025-11-18 10:55:00,AMZN,138.35,138.38,137.99,138.01,4394
2025-11-18 10:56:00,AMZN,137.45,137.53,137.45,137.45,1238
2025-11-18 10:57:00,AMZN,135.81,136.51,135.32,136.27,1773
2025-11-18 10:58:00,AMZN,134.54,134.98,133.89,134.29,1348
2025-11-18 10:59:00,AMZN,134.05,134.75,133.94,134.51,4927
2025-11-18 11:00:00,AMZN,134.81,135.26,134.06,134.92,4103
2025-11-18 11:01:00,AMZN,134.69,135.18,134.68,135.03,3999
2025-11-18 11:02:00,AMZN,134.08,134.48,134.03,134.39,2066
2025-11-18 11:03:00,AMZN,135.83,135.89,134.93,135.09,3854
2025-11-18 11:04:00,AMZN,135.89,136.59,135.7,135.78,4637
2025-11-18 11:05:00,AMZN,137.06,137.71,136.11,136.56,3524
2025-11-18 11:06:00,AMZN,136.54,137.3,135.76,136.86,2951
